DateTime,AddedIPs,RemovedIPs
1527832897,0,1
1527853948,1,0
1527855868,0,1
1527857834,0,1
1527871227,1,0
1527876971,1,1
1527898398,0,1
1527902242,1,0
1527904145,0,1
1527907990,1,0
1527909920,0,1
1527916434,2,0
1527918673,0,0
1527921130,0,0
1527923310,0,0
1527926020,1,0
1527928511,0,0
1527930853,0,0
1527933069,1,0
1527935211,0,0
1527937867,0,0
1527940228,1,0
1527942639,0,0
1527944963,1,0
1527947203,0,0
1527949061,0,0
1527951387,0,0
1527953714,0,0
1527956402,1,0
1527958691,0,1
1527961191,1,0
1527963554,0,1
1527965961,0,0
1527968416,0,0
1527970734,0,0
1527972875,1,0
1527974851,0,0
1527977282,0,0
1527979837,1,0
1527981993,2,0
1527984233,0,0
1527986637,1,0
1527991396,1,1
1527993817,0,1
1527996217,0,0
1527998607,0,0
1528001073,0,0
1528003374,0,2
1528007356,1,0
1528011136,1,0
1528013056,0,1
1528018837,1,1
1528026487,1,1
1528030338,0,1
1528038093,1,0
1528041867,0,1
1528047696,0,1
1528053389,1,0
1528055330,1,0
1528059183,0,1
1528067776,1,3
1528069693,1,0
1528071619,0,1
1528077378,1,0
1528093720,1,1
1528095695,0,1
1528097571,0,1
1528105258,0,1
1528112915,0,1
1528124494,0,1
1528139800,0,1
1528141705,0,1
1528153303,1,1
1528155138,0,1
1528164744,1,1
1528180399,0,1
1528186099,1,0
1528201450,2,0
1528215396,1,0
1528219210,1,0
1528229007,1,0
1528238653,0,1
1528252089,0,1
1528256027,1,0
1528271554,1,0
1528273462,0,1
1528275385,1,0
1528290754,1,2
1528298424,1,0
1528302271,0,1
1528306270,0,1
1528311702,3,0
1528320490,0,1
1528324413,0,0
1528326773,0,0
1528331797,1,1
1528335430,2,0
1528339228,1,0
1528343172,0,1
1528346901,1,0
1528359619,0,1
1528361537,1,1
1528367295,1,0
1528369247,1,0
1528373070,2,0
1528384575,0,1
1528386502,1,0
1528390335,0,1
1528396096,1,0
1528398092,1,2
1528405704,1,0
1528411645,1,0
1528415560,1,0
1528417473,0,1
1528425136,2,1
1528427070,1,0
1528432823,0,1
1528446998,0,1
1528448916,0,1
1528452978,0,1
1528460660,0,2
1528469270,2,0
1528473146,0,1
1528480880,1,1
1528482738,0,1
1528484653,0,1
1528492594,0,1
1528494499,1,0
1528496431,0,1
1528498499,1,1
1528500506,2,0
1528502462,0,1
1528506266,0,1
1528510188,0,2
1528512017,0,1
1528513940,1,0
1528517783,1,0
1528525471,1,0
1528550419,1,0
1528554275,0,2
1528558097,1,0
1528560056,1,0
1528563872,2,0
1528565796,0,1
1528567702,1,0
1528581150,0,1
1528586018,0,2
1528587871,2,1
1528589808,1,0
1528597489,1,0
1528599387,2,1
1528603298,3,0
1528605176,0,1
1528610929,1,0
1528612873,0,1
1528614756,1,0
1528620525,1,0
1528622451,1,0
1528624359,1,0
1528626262,1,0
1528628207,2,0
1528630091,1,0
1528632099,1,0
1528635882,0,1
1528639985,1,0
1528641864,1,0
1528645715,1,1
1528647640,0,1
1528649554,1,1
1528651475,1,1
1528655312,0,1
1528657298,5,0
1528659165,2,0
1528661065,4,0
1528663121,2,0
1528668663,3,0
1528670568,2,0
1528672476,3,0
1528674404,1,2
1528676330,2,1
1528678224,1,0
1528680161,2,0
1528682076,2,0
1528683993,2,1
1528686293,1,2
1528688194,2,1
1528690109,1,2
1528692032,4,0
1528697787,4,1
1528699702,1,0
1528701674,1,1
1528703575,1,0
1528705490,2,0
1528707376,0,2
1528709310,2,0
1528711316,4,1
1528713143,0,3
1528715075,1,0
1528716974,1,1
1528718903,1,1
1528720814,4,0
1528726586,1,1
1528728492,0,1
1528730611,0,1
1528733962,2,0
1528736244,3,1
1528738211,3,1
1528740088,4,0
1528741961,3,1
1528743878,4,4
1528745775,6,3
1528747694,4,3
1528749543,0,2
1528751530,3,0
1528753555,1,1
1528755373,2,2
1528757545,3,2
1528759452,1,3
1528761376,3,1
1528763300,4,3
1528765269,9,1
1528767150,8,3
1528769324,7,1
1528771211,1,2
1528773136,3,0
1528775069,0,2
1528776973,1,1
1528779132,2,4
1528781051,4,0
1528782984,1,1
1528784895,0,3
1528786847,1,1
1528788747,5,0
1528790654,5,2
1528792568,3,1
1528794507,1,1
1528796410,3,2
1528798334,0,3
1528800268,3,0
1528802168,2,2
1528804093,2,0
1528806051,1,3
1528807929,1,2
1528811783,6,0
1528813691,1,1
1528815681,4,0
1528817555,1,0
1528819887,1,2
1528821866,1,2
1528823771,3,3
1528825701,1,3
1528827622,3,3
1528829528,4,4
1528831451,2,7
1528833382,3,4
1528835286,3,1
1528837103,6,2
1528838905,2,2
1528840858,2,2
1528842732,3,2
1528844674,3,2
1528846570,6,0
1528848533,0,5
1528850413,3,4
1528852335,1,10
1528854271,4,10
1528856170,4,3
1528858092,2,2
1528860023,4,2
1528861932,1,0
1528863854,2,3
1528865868,5,0
1528867689,3,4
1528869864,4,1
1528871770,3,1
1528873717,3,1
1528875614,6,4
1528877535,4,4
1528879465,5,4
1528881378,4,0
1528883290,6,3
1528885224,7,0
1528887138,3,3
1528889051,5,3
1528890985,4,2
1528892893,4,0
1528895780,1,1
1528897692,3,4
1528899643,4,1
1528901718,3,5
1528903689,7,1
1528905671,2,1
1528907532,2,0
1528909452,5,2
1528911384,1,3
1528913291,4,2
1528915209,2,3
1528917134,5,3
1528919338,5,4
1528921240,4,2
1528923150,1,6
1528925066,8,3
1528926999,4,2
1528928901,4,4
1528931665,7,2
1528933467,4,6
1528935390,2,1
1528937422,6,2
1528939227,4,2
1528941136,1,4
1528943054,2,3
1528945485,4,5
1528947384,3,1
1528949307,3,1
1528951279,4,5
1528953189,5,3
1528955100,3,3
1528957040,6,5
1528958938,5,3
1528960861,4,4
1528962793,7,6
1528964694,1,3
1528966613,4,4
1528968533,2,7
1528970493,1,8
1528972337,0,3
1528974300,4,5
1528976188,3,3
1528978112,1,4
1528980018,3,3
1528981936,5,1
1528983880,3,1
1528985791,1,5
1528987696,0,2
1528989770,1,4
1528991782,5,5
1528993686,3,3
1528996568,6,6
1528998492,0,1
1529000421,0,4
1529002343,4,3
1529004252,3,4
1529006182,1,6
1529008086,1,2
1529010039,4,2
1529011853,1,7
1529014109,3,5
1529016826,2,7
1529018666,4,6
1529020569,4,2
1529022505,4,4
1529024480,3,4
1529026333,8,3
1529028277,3,1
1529030173,5,1
1529032096,3,4
1529034026,5,6
1529035940,1,1
1529037854,11,4
1529039788,3,5
1529041699,2,4
1529043627,2,7
1529045548,6,3
1529047463,8,6
1529049384,3,5
1529051297,3,1
1529053265,6,4
1529055150,4,2
1529057062,5,1
1529058973,1,0
1529060915,6,3
1529062813,2,3
1529065888,6,2
1529067852,2,6
1529069777,4,3
1529071706,2,2
1529073612,3,0
1529075543,2,0
1529077463,2,5
1529079371,4,3
1529081301,3,5
1529083227,4,1
1529085127,6,0
1529087073,2,1
1529088976,1,3
1529091775,6,3
1529093877,3,2
1529096008,2,4
1529097837,2,2
1529099857,3,3
1529101733,3,2
1529104822,4,5
1529106728,4,4
1529108650,4,5
1529110583,2,3
1529112489,4,8
1529114465,3,3
1529116348,0,4
1529118256,2,4
1529120171,1,5
1529122105,2,1
1529124009,3,10
1529125936,1,3
1529127863,2,3
1529129768,2,1
1529131693,2,7
1529133623,3,6
1529135533,1,4
1529137453,4,4
1529139385,3,5
1529141296,2,5
1529143259,3,3
1529145147,1,2
1529147057,2,6
1529148970,2,2
1529150911,3,3
1529152813,4,3
1529154737,2,3
1529156665,2,4
1529158574,3,2
1529160494,2,4
1529162425,1,1
1529164333,1,2
1529166254,5,3
1529168184,2,5
1529170091,3,3
1529172074,2,7
1529175859,4,2
1529177771,1,5
1529179713,1,3
1529181619,1,2
1529183539,4,2
1529185470,3,3
1529187367,0,1
1529189551,1,3
1529191452,1,4
1529193385,0,4
1529195291,2,6
1529198173,0,4
1529200404,3,4
1529202250,2,0
1529204277,0,2
1529206086,2,1
1529208064,3,1
1529209949,1,4
1529211854,1,1
1529213767,2,2
1529215710,1,2
1529217609,4,1
1529219533,1,3
1529221461,2,2
1529223371,1,4
1529225291,0,1
1529227220,2,4
1529229127,3,2
1529231048,1,2
1529232980,2,2
1529234886,1,2
1529237772,1,5
1529239690,0,2
1529241621,0,3
1529243528,5,1
1529245451,0,3
1529247383,2,1
1529249291,3,1
1529251244,2,1
1529253149,2,5
1529255055,4,1
1529256968,1,4
1529258905,2,1
1529260809,1,1
1529262733,5,4
1529264664,3,1
1529266569,1,0
1529268491,3,1
1529270422,0,5
1529272328,1,2
1529274272,0,1
1529276166,4,2
1529278356,1,0
1529280255,2,0
1529282208,3,2
1529284097,1,0
1529286033,0,1
1529287953,1,3
1529289871,0,1
1529291773,2,1
1529293737,1,4
1529295638,2,1
1529297560,1,0
1529299467,0,3
1529301483,2,1
1529303298,1,2
1529305287,0,2
1529307146,3,1
1529309082,0,2
1529310987,1,0
1529312928,2,2
1529314814,1,1
1529316775,0,3
